Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
19,79.04,109.72,5.104,-0.30768,0.0038,0.0066,0.001,864.0,0.000646,0.000646,0.000646
20,92.91,135.13,4.902,-0.30965,0.0051,0.0084,0.0018,864.0,0.0002373,0.0002373,0.0002373
21,77.61,117.81,5.04,-0.30739,0.0032,0.0058,0.0006,864.0,0.0002918,0.0002918,0.0002918
22,82.73,49.34,4.979,-0.30076,0.0198,0.016,0.0236,864.0,0.0002976,0.0002976,0.0002976
23,94.97,123.2,5.033,-0.30851,0.0304,0.0382,0.0226,864.0,0.0002305,0.0002305,0.0002305
24,145.27,182.95,4.766,-0.30398,0.0557,0.0682,0.0432,864.0,0.00264,0.00264,0.00264
25,85.25,103.45,4.87,-0.31089,0.0084,0.0106,0.0062,864.0,0.0002375,0.0002375,0.0002375
26,49.19,138.21,4.999,-0.30886,0.0033,0.0056,0.001,864.0,0.0002671,0.0002671,0.0002671
27,138.32,72.76,5.077,-0.30693,0.0505,0.0512,0.0498,864.0,0.0002145,0.0002145,0.0002145
28,112.81,58.91,5.198,-0.30578,0.0035,0.0044,0.0026,864.0,0.0002166,0.0002166,0.0002166
29,88.81,18.85,4.994,-0.30757,0.0101,0.0102,0.01,864.0,0.0002343,0.0002343,0.0002343
30,130.31,220.64,5.083,-0.30708,0.0023,0.0038,0.0008,864.0,0.0002012,0.0002012,0.0002012
31,84.83,66.56,5.129,-0.30656,0.0022,0.0034,0.001,864.0,0.0002989,0.0002989,0.0002989
32,84.52,39.95,5.204,-0.30413,0.0031,0.0046,0.0016,864.0,0.000329,0.000329,0.000329
33,122.9,62.63,4.953,-0.30938,0.0139,0.012,0.0158,864.0,0.0003096,0.0003096,0.0003096
34,97.67,120.33,4.937,-0.30923,0.011,0.0092,0.0128,864.0,0.0003011,0.0003011,0.0003011
35,114.7,43.56,5.074,-0.30721,0.0017,0.0028,0.0006,864.0,0.0001942,0.0001942,0.0001942
36,97.19,158.74,5.102,-0.30593,0.0045,0.0056,0.0034,864.0,0.0004585,0.0004585,0.0004585
37,77.65,74.07,5.168,-0.30222,0.0262,0.0282,0.0242,864.0,0.00183,0.00183,0.00183
38,59.93,105.36,5.106,-0.30753,0.0093,0.012,0.0066,864.0,0.0003043,0.0003043,0.0003043
39,106.29,112.94,5.018,-0.30838,0.0646,0.0484,0.0808,864.0,0.0002599,0.0002599,0.0002599
40,76.11,14.85,5.163,-0.30613,0.0109,0.0128,0.009,864.0,0.0002788,0.0002788,0.0002788
41,83.77,42.45,5.093,-0.30775,0.0194,0.0224,0.0164,864.0,0.0004009,0.0004009,0.0004009
42,88.68,133.79,4.925,-0.30938,0.0081,0.01,0.0062,864.0,0.0001937,0.0001937,0.0001937
43,82.24,141.8,5.033,-0.30812,0.0288,0.0092,0.0484,864.0,0.0002624,0.0002624,0.0002624
44,88.27,127.4,5.116,-0.30753,0.0106,0.0192,0.002,864.0,0.0004154,0.0004154,0.0004154
45,107.75,147.05,4.88,-0.30948,0.0498,0.0702,0.0294,864.0,0.0002073,0.0002073,0.0002073
46,67.38,99.94,5.145,-0.30658,0.0069,0.0126,0.0012,864.0,0.0006241,0.0006241,0.0006241
47,102.86,26.93,5.001,-0.30885,0.006,0.0098,0.0022,864.0,0.0002155,0.0002155,0.0002155
48,122.81,175.29,4.934,-0.309,0.0092,0.006,0.0124,864.0,0.0001922,0.0001922,0.0001922
49,106.03,102.91,5.116,-0.30701,0.0043,0.0074,0.0012,864.0,0.0002825,0.0002825,0.0002825
50,128.19,227.61,5.017,-0.30795,0.0025,0.0038,0.0012,864.0,0.0001571,0.0001571,0.0001571
51,56.38,87.44,5.209,-0.30446,0.0029,0.0054,0.0004,864.0,0.0001979,0.0001979,0.0001979
52,85.44,65.06,5.016,-0.30785,0.031,0.0248,0.0372,864.0,0.0002389,0.0002389,0.0002389
53,53.18,14.09,5.048,-0.30705,0.0219,0.0282,0.0156,864.0,0.00191,0.00191,0.00191
54,117.31,116.59,5.024,-0.30335,0.053,0.0316,0.0744,864.0,0.0002017,0.0002017,0.0002017
55,67.17,105.92,5.197,-0.30556,0.0037,0.0066,0.0008,864.0,0.0007602,0.0007602,0.0007602
56,58.86,70.14,5.188,-0.30564,0.005,0.007,0.003,864.0,0.0003539,0.0003539,0.0003539
57,93.34,50.82,5.093,-0.30621,0.0083,0.0122,0.0044,864.0,0.0002413,0.0002413,0.0002413
58,142.63,95.63,4.965,-0.30941,0.0064,0.0064,0.0064,864.0,0.0002077,0.0002077,0.0002077
59,82.76,84.73,5.019,-0.30794,0.0073,0.008,0.0066,864.0,0.0002807,0.0002807,0.0002807
60,82.36,55.46,5.141,-0.30605,0.0098,0.0168,0.0028,864.0,0.000334,0.000334,0.000334
61,108.4,199.14,4.875,-0.3101,0.0186,0.021,0.0162,864.0,0.0001907,0.0001907,0.0001907
62,134.46,194.2,4.961,-0.30931,0.0056,0.0076,0.0036,864.0,0.0001891,0.0001891,0.0001891
63,135.75,124.18,5.045,-0.30798,0.009,0.0044,0.0136,864.0,0.0001881,0.0001881,0.0001881
64,90.39,96.91,5.258,-0.30505,0.0234,0.0224,0.0244,864.0,0.0003474,0.0003474,0.0003474
65,107.99,180.0,5.101,-0.30611,0.0045,0.0086,0.0004,864.0,0.0002093,0.0002093,0.0002093
66,110.4,74.75,5.234,-0.29458,0.0173,0.0226,0.012,864.0,0.00282,0.00282,0.00282
67,108.97,158.08,4.912,-0.30058,0.1031,0.1196,0.0866,864.0,0.00111,0.00111,0.00111
68,90.08,75.62,5.136,-0.30448,0.0068,0.0084,0.0052,864.0,0.000303,0.000303,0.000303
69,151.01,243.05,4.944,-0.30828,0.0037,0.0054,0.002,864.0,0.0001509,0.0001509,0.0001509
70,102.28,85.98,5.155,-0.30506,0.0081,0.0114,0.0048,864.0,0.0002116,0.0002116,0.0002116
71,135.9,128.24,5.119,-0.31568,0.0832,0.0866,0.0798,864.0,0.0004411,0.0004411,0.0004411
72,56.21,117.9,5.145,-0.3059,0.0042,0.0078,0.0006,864.0,0.0002115,0.0002115,0.0002115
73,36.18,50.41,5.019,-0.30805,0.0033,0.0058,0.0008,864.0,0.0002639,0.0002639,0.0002639
74,132.92,24.87,4.874,-0.32062,0.0756,0.0862,0.065,864.0,0.0003652,0.0003652,0.0003652
75,108.28,109.08,5.008,-0.30781,0.0065,0.0104,0.0026,864.0,0.0002914,0.0002914,0.0002914
76,96.05,126.62,4.904,-0.31017,0.0047,0.0084,0.001,864.0,0.0001852,0.0001852,0.0001852
77,50.12,92.66,5.071,-0.30801,0.0721,0.0686,0.0756,864.0,0.0003893,0.0003893,0.0003893
78,81.02,18.36,5.277,-0.3036,0.0033,0.0062,0.0004,864.0,0.0002429,0.0002429,0.0002429
79,113.13,26.78,5.017,-0.30802,0.0175,0.0192,0.0158,864.0,0.0006499,0.0006499,0.0006499
80,102.98,125.58,5.081,-0.30759,0.1124,0.1158,0.109,864.0,0.0002294,0.0002294,0.0002294
81,149.66,164.58,4.945,-0.3096,0.01,0.0094,0.0106,864.0,0.0001861,0.0001861,0.0001861
82,81.57,31.25,5.08,-0.30778,0.0451,0.0492,0.041,864.0,0.0003297,0.0003297,0.0003297
83,107.82,114.68,5.052,-0.30815,0.0222,0.0288,0.0156,864.0,0.0004826,0.0004826,0.0004826
84,80.85,13.6,4.909,-0.30897,0.0044,0.0078,0.001,864.0,0.000258,0.000258,0.000258
85,108.33,86.49,5.092,-0.30693,0.0025,0.0042,0.0008,864.0,0.0002026,0.0002026,0.0002026
86,132.38,172.6,4.931,-0.30902,0.0133,0.0118,0.0148,864.0,0.0002247,0.0002247,0.0002247
87,112.59,112.54,5.195,-0.30516,0.0112,0.0162,0.0062,864.0,0.0002506,0.0002506,0.0002506
88,124.19,118.16,5.097,-0.30661,0.0265,0.022,0.031,864.0,0.0003096,0.0003096,0.0003096
89,126.42,34.45,4.958,-0.30863,0.0032,0.0042,0.0022,864.0,0.00021,0.00021,0.00021
90,92.14,95.42,5.256,-0.3033,0.0043,0.0066,0.002,864.0,0.0002686,0.0002686,0.0002686
91,85.5,44.98,5.057,-0.30788,0.0235,0.0314,0.0156,864.0,0.0005367,0.0005367,0.0005367
92,72.83,125.59,5.124,-0.30626,0.0028,0.0046,0.001,864.0,0.0002236,0.0002236,0.0002236
93,87.44,151.36,5.14,-0.30575,0.003,0.0042,0.0018,864.0,0.0002837,0.0002837,0.0002837
94,97.6,66.04,5.176,-0.30523,0.0146,0.0168,0.0124,864.0,0.0002949,0.0002949,0.0002949
95,81.98,114.42,5.221,-0.30548,0.1946,0.1842,0.205,864.0,0.0005878,0.0005878,0.0005878
96,88.1,64.98,5.142,-0.30586,0.0529,0.0624,0.0434,864.0,0.0002319,0.0002319,0.0002319
97,104.07,110.84,5.052,-0.30754,0.0088,0.0098,0.0078,864.0,0.0002265,0.0002265,0.0002265
98,102.15,59.37,5.122,-0.29461,0.0316,0.0356,0.0276,864.0,0.00364,0.00364,0.00364
99,67.04,33.98,5.175,-0.30474,0.0802,0.0806,0.0798,864.0,0.00256,0.00256,0.00256
100,114.54,54.12,5.028,-0.30765,0.0248,0.028,0.0216,864.0,0.0002058,0.0002058,0.0002058
101,109.99,147.56,5.095,-0.30715,0.0653,0.0626,0.068,864.0,0.0001837,0.0001837,0.0001837
102,85.38,98.95,4.985,-0.30865,0.024,0.0174,0.0306,864.0,0.0002506,0.0002506,0.0002506
103,92.49,90.39,5.227,-0.30411,0.0323,0.0608,0.0038,864.0,0.00267,0.00267,0.00267
104,102.91,145.04,5.135,-0.30632,0.0025,0.0044,0.0006,864.0,0.0002198,0.0002198,0.0002198
105,97.58,95.17,4.985,-0.30863,0.0096,0.0104,0.0088,864.0,0.0002086,0.0002086,0.0002086
106,92.87,75.12,5.04,-0.30814,0.0152,0.0156,0.0148,864.0,0.0002721,0.0002721,0.0002721
107,27.62,98.63,5.122,-0.30525,0.0034,0.0046,0.0022,864.0,0.0002365,0.0002365,0.0002365
108,102.41,58.05,5.254,-0.30352,0.0965,0.097,0.096,864.0,0.0005882,0.0005882,0.0005882
109,102.15,94.13,5.027,-0.3249,0.1692,0.172,0.1664,864.0,0.0003643,0.0003643,0.0003643
110,105.75,50.3,5.292,-0.30295,0.0103,0.0148,0.0058,864.0,0.0002604,0.0002604,0.0002604
111,85.82,135.14,5.191,-0.3056,0.0034,0.0064,0.0004,864.0,0.0002224,0.0002224,0.0002224
112,138.19,104.32,5.215,-0.27862,0.0541,0.0568,0.0514,864.0,0.0005232,0.0005232,0.0005232
113,96.57,144.75,5.17,-0.30616,0.0134,0.015,0.0118,864.0,0.0002503,0.0002503,0.0002503
114,77.84,21.52,5.27,-0.30316,0.1106,0.1076,0.1136,864.0,0.0007301,0.0007301,0.0007301
115,122.61,76.22,5.12,-0.30653,0.0211,0.0176,0.0246,864.0,0.0003306,0.0003306,0.0003306
116,123.0,116.74,5.017,-0.30771,0.0039,0.0064,0.0014,864.0,0.0002944,0.0002944,0.0002944
117,23.69,41.42,5.234,-0.30379,0.0044,0.008,0.0008,864.0,0.0005267,0.0005267,0.0005267
118,19.1,27.21,5.114,-0.30676,0.0365,0.0134,0.0596,864.0,0.00099,0.00099,0.00099
119,80.32,84.98,5.271,-0.30461,0.0148,0.0152,0.0144,864.0,0.0002496,0.0002496,0.0002496
120,76.38,60.19,5.084,-0.30669,0.0038,0.0052,0.0024,864.0,0.0002371,0.0002371,0.0002371
121,94.2,52.91,4.996,-0.30827,0.017,0.0212,0.0128,864.0,0.0002876,0.0002876,0.0002876
122,92.84,130.33,5.269,-0.30324,0.0028,0.0044,0.0012,864.0,0.0002776,0.0002776,0.0002776
123,87.94,7.67,5.109,-0.30626,0.0043,0.0082,0.0004,864.0,0.0015,0.0015,0.0015
124,89.33,91.64,5.24,-0.29286,0.0166,0.018,0.0152,864.0,0.00134,0.00134,0.00134
125,116.94,128.29,5.037,-0.30725,0.0065,0.012,0.001,864.0,0.0002941,0.0002941,0.0002941
126,96.45,106.99,5.165,-0.30495,0.009,0.0134,0.0046,864.0,0.0002536,0.0002536,0.0002536
