Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
42,125.05,231.39,4.925,-0.30938,0.0217,0.0174,0.026,864.0,0.0001279,0.0001279,0.0001279
43,4.2,77.51,5.033,-0.30812,0.0109,0.0098,0.012,864.0,0.00061,0.00061,0.00061
44,115.67,170.12,5.116,-0.30753,0.0037,0.0058,0.0016,864.0,0.0002027,0.0002027,0.0002027
45,65.44,114.83,4.88,-0.30948,0.0556,0.0626,0.0486,864.0,0.0001936,0.0001936,0.0001936
46,20.09,96.07,5.145,-0.30658,0.0037,0.007,0.0004,864.0,0.0002829,0.0002829,0.0002829
47,139.88,23.33,5.001,-0.30885,0.0059,0.009,0.0028,864.0,0.000297,0.000297,0.000297
48,121.28,136.82,4.934,-0.309,0.0216,0.0144,0.0288,864.0,0.0001625,0.0001625,0.0001625
49,10.9,39.64,5.116,-0.30701,0.0026,0.0038,0.0014,864.0,0.0003075,0.0003075,0.0003075
50,84.91,126.85,5.017,-0.30795,0.0255,0.0126,0.0384,864.0,0.0002545,0.0002545,0.0002545
51,134.18,87.38,5.209,-0.30446,0.0036,0.0058,0.0014,864.0,0.0002143,0.0002143,0.0002143
52,53.21,56.48,5.016,-0.30785,0.0464,0.0422,0.0506,864.0,0.0002274,0.0002274,0.0002274
53,71.54,16.42,5.048,-0.30705,0.0567,0.0562,0.0572,864.0,0.00131,0.00131,0.00131
54,101.11,107.6,5.024,-0.30335,0.0183,0.0206,0.016,864.0,0.0002324,0.0002324,0.0002324
55,101.69,140.76,5.198,-0.30556,0.0031,0.0056,0.0006,864.0,0.0002804,0.0002804,0.0002804
56,65.91,84.69,5.188,-0.30564,0.0041,0.0052,0.003,864.0,0.000291,0.000291,0.000291
57,85.19,61.94,5.093,-0.30621,0.0079,0.0092,0.0066,864.0,0.0002283,0.0002283,0.0002283
58,134.57,96.78,4.965,-0.30941,0.0591,0.0608,0.0574,864.0,0.0001876,0.0001876,0.0001876
59,90.19,65.0,5.019,-0.30794,0.0177,0.0224,0.013,864.0,0.0003057,0.0003057,0.0003057
60,91.65,52.55,5.141,-0.30605,0.0141,0.017,0.0112,864.0,0.0008028,0.0008028,0.0008028
61,90.45,115.08,4.875,-0.3101,0.0421,0.0394,0.0448,864.0,0.0003649,0.0003649,0.0003649
62,116.2,145.2,4.961,-0.30931,0.0084,0.0108,0.006,864.0,0.0001883,0.0001883,0.0001883
63,138.07,132.08,5.045,-0.30798,0.0135,0.011,0.016,864.0,0.00106,0.00106,0.00106
64,81.32,120.53,5.258,-0.30505,0.0256,0.0246,0.0266,864.0,0.0003123,0.0003123,0.0003123
65,122.15,36.16,5.101,-0.30611,0.0055,0.0104,0.0006,864.0,0.000215,0.000215,0.000215
66,87.88,72.64,5.234,-0.29458,0.0155,0.019,0.012,864.0,0.00282,0.00282,0.00282
67,157.99,114.41,4.912,-0.30058,0.0961,0.0948,0.0974,864.0,0.0003306,0.0003306,0.0003306
68,108.64,61.38,5.136,-0.30448,0.0078,0.011,0.0046,864.0,0.0006557,0.0006557,0.0006557
69,104.96,121.52,4.944,-0.30828,0.0076,0.008,0.0072,864.0,0.0001806,0.0001806,0.0001806
70,105.84,84.34,5.155,-0.30506,0.0072,0.011,0.0034,864.0,0.000411,0.000411,0.000411
71,128.37,117.19,5.119,-0.31568,0.077,0.0808,0.0732,864.0,0.0003729,0.0003729,0.0003729
72,90.3,139.05,5.145,-0.3059,0.0043,0.0078,0.0008,864.0,0.0002547,0.0002547,0.0002547
73,113.1,155.54,5.019,-0.30805,0.0271,0.0186,0.0356,864.0,0.0002067,0.0002067,0.0002067
74,138.36,26.99,4.874,-0.32062,0.0697,0.0778,0.0616,864.0,0.0001982,0.0001982,0.0001982
75,98.01,132.68,5.008,-0.30781,0.0071,0.0102,0.004,864.0,0.0001854,0.0001854,0.0001854
76,114.66,136.61,4.904,-0.31017,0.0019,0.0034,0.0004,864.0,0.0002285,0.0002285,0.0002285
77,70.37,100.12,5.071,-0.30801,0.0945,0.0644,0.1246,864.0,0.0003155,0.0003155,0.0003155
78,73.45,15.61,5.277,-0.3036,0.0026,0.0052,0.0,864.0,0.0003034,0.0003034,0.0003034
79,111.93,17.52,5.017,-0.30802,0.0144,0.0164,0.0124,864.0,0.0004684,0.0004684,0.0004684
80,103.81,132.32,5.081,-0.30759,0.0942,0.0968,0.0916,864.0,0.0002342,0.0002342,0.0002342
81,152.28,137.76,4.945,-0.3096,0.0922,0.0326,0.1518,864.0,0.0001453,0.0001453,0.0001453
82,96.61,35.49,5.08,-0.30778,0.0332,0.0336,0.0328,864.0,0.0004913,0.0004913,0.0004913
83,154.31,203.05,5.052,-0.30815,0.0283,0.031,0.0256,864.0,0.000524,0.000524,0.000524
84,142.61,13.32,4.909,-0.30897,0.0017,0.0028,0.0006,864.0,0.0001738,0.0001738,0.0001738
85,112.15,79.9,5.092,-0.30693,0.0033,0.0066,0.0,864.0,0.0002319,0.0002319,0.0002319
86,102.9,160.38,4.931,-0.30902,0.0099,0.0146,0.0052,864.0,0.000273,0.000273,0.000273
87,107.77,92.06,5.195,-0.30516,0.0282,0.0342,0.0222,864.0,0.0003777,0.0003777,0.0003777
88,85.99,90.29,5.097,-0.30661,0.0322,0.0336,0.0308,864.0,0.0005989,0.0005989,0.0005989
89,97.73,43.48,4.958,-0.30863,0.0046,0.005,0.0042,864.0,0.0001902,0.0001902,0.0001902
90,94.82,106.09,5.256,-0.3033,0.0049,0.0082,0.0016,864.0,0.0003863,0.0003863,0.0003863
91,10.77,12.22,5.054,-0.30788,0.1757,0.3248,0.0266,864.0,0.26951,0.26951,0.26951
92,106.48,152.15,5.124,-0.30626,0.004,0.0074,0.0006,864.0,0.0002591,0.0002591,0.0002591
93,90.12,107.03,5.14,-0.30575,0.003,0.0048,0.0012,864.0,0.0002963,0.0002963,0.0002963
94,96.09,67.37,5.176,-0.30523,0.0149,0.0142,0.0156,864.0,0.0003591,0.0003591,0.0003591
95,79.01,146.1,5.221,-0.30548,0.1785,0.174,0.183,864.0,0.00041,0.00041,0.00041
96,44.35,60.17,5.142,-0.30586,0.0426,0.0456,0.0396,864.0,0.0002885,0.0002885,0.0002885
97,104.91,100.35,5.052,-0.30754,0.0111,0.0112,0.011,864.0,0.0002106,0.0002106,0.0002106
98,50.88,63.51,5.122,-0.29461,0.0569,0.0598,0.054,864.0,0.01146,0.01146,0.01146
99,100.34,38.18,5.175,-0.30474,0.0862,0.0842,0.0882,864.0,0.00317,0.00317,0.00317
100,129.96,60.98,5.028,-0.30765,0.0201,0.0226,0.0176,864.0,0.0002287,0.0002287,0.0002287
101,90.82,147.82,5.095,-0.30715,0.0083,0.012,0.0046,864.0,0.0004615,0.0004615,0.0004615
102,113.26,76.5,4.985,-0.30865,0.0038,0.0056,0.002,864.0,0.0002171,0.0002171,0.0002171
103,58.17,84.29,5.227,-0.30411,0.0635,0.125,0.002,864.0,0.00669,0.00669,0.00669
104,98.69,106.0,5.135,-0.30632,0.0075,0.0032,0.0118,864.0,0.000268,0.000268,0.000268
105,155.53,149.64,4.985,-0.30863,0.0207,0.0124,0.029,864.0,0.0002009,0.0002009,0.0002009
106,111.17,79.06,5.04,-0.30814,0.0055,0.0068,0.0042,864.0,0.000256,0.000256,0.000256
107,97.67,151.83,5.122,-0.30525,0.0052,0.0078,0.0026,864.0,0.0002494,0.0002494,0.0002494
108,110.6,60.83,5.254,-0.30352,0.0661,0.0718,0.0604,864.0,0.0005856,0.0005856,0.0005856
109,0.0,0.0,4.973,-0.3249,0.469,0.246,0.692,864.0,1.0,1.0,1.0
110,104.53,55.04,5.292,-0.30295,0.009,0.012,0.006,864.0,0.0002365,0.0002365,0.0002365
111,101.08,75.74,5.191,-0.3056,0.0038,0.0046,0.003,864.0,0.0002255,0.0002255,0.0002255
112,112.56,103.62,5.216,-0.27862,0.0498,0.055,0.0446,864.0,0.0006477,0.0006477,0.0006477
113,90.47,111.4,5.17,-0.30616,0.0313,0.0326,0.03,864.0,0.0001916,0.0001916,0.0001916
114,35.67,4.71,5.27,-0.30316,0.0808,0.0972,0.0644,864.0,0.00332,0.00332,0.00332
115,46.4,43.31,5.12,-0.30653,0.0394,0.016,0.0628,864.0,0.0003684,0.0003684,0.0003684
116,83.95,148.24,5.017,-0.30771,0.0169,0.018,0.0158,864.0,0.0003189,0.0003189,0.0003189
117,86.12,114.98,5.234,-0.30379,0.0043,0.0052,0.0034,864.0,0.0002649,0.0002649,0.0002649
118,100.22,109.23,5.114,-0.30676,0.0414,0.0148,0.068,864.0,0.0002284,0.0002284,0.0002284
119,90.47,89.87,5.271,-0.30461,0.009,0.0116,0.0064,864.0,0.0001787,0.0001787,0.0001787
120,88.05,65.71,5.084,-0.30669,0.0043,0.0076,0.001,864.0,0.0002286,0.0002286,0.0002286
121,113.61,58.09,4.996,-0.30827,0.0116,0.0148,0.0084,864.0,0.0001892,0.0001892,0.0001892
122,90.35,110.94,5.269,-0.30324,0.0027,0.005,0.0004,864.0,0.000344,0.000344,0.000344
123,53.21,4.18,5.108,-0.30626,0.0043,0.0066,0.002,864.0,0.00207,0.00207,0.00207
124,99.4,91.41,5.24,-0.29286,0.0269,0.0248,0.029,864.0,0.00242,0.00242,0.00242
125,117.44,89.42,5.037,-0.30725,0.0028,0.0052,0.0004,864.0,0.0002169,0.0002169,0.0002169
126,75.19,110.65,5.165,-0.30495,0.0097,0.0144,0.005,864.0,0.0003668,0.0003668,0.0003668
